file,onset,p_cry,g_pre,g_base,delta,clip_pre,clip_base,face_frac,label,auto
2026-06-30_19-04-00.mp4,2.6,0.0034949535038322,0.1786778381563475,0.1489959893019289,0.0296818488544185,0.1522322595119476,0.1737860739231109,0.5,uncertain,uncertain
2026-07-25_18-10-47.mp4,2.8,0.0017451512394472,0.1097633482827825,,,0.6985167860984802,0.7038089632987976,0.0833333333333333,uncertain,uncertain
2026-07-13_10-45-43.mp4,6.0,0.0126933213323354,0.1568411116080547,0.1634040504546915,-0.0065629388466367,0.5286523103713989,0.5741337537765503,0.1666666666666666,uncertain,no_pre_cry
2026-07-07_14-08-45.mp4,,,,,,,0.609632670879364,0.0,uncertain,uncertain
2026-07-15_04-27-10.mp4,1.6,0.0218636505305767,0.1215704561638956,,,0.6647972464561462,0.674858808517456,0.2,uncertain,uncertain
2026-07-10_21-57-31.mp4,3.8,0.0015227730618789,0.2804690251288572,0.2622938652013356,0.0181751599275215,0.6082078814506531,0.7379783391952515,0.9166666666666666,uncertain,uncertain
2026-07-23_16-56-46.mp4,6.2,0.0015598819591104,0.0884366564876544,0.1005787276940567,-0.0121420712064023,0.798856258392334,0.7985936999320984,0.4166666666666667,uncertain,no_pre_cry
2026-07-15_23-41-15.mp4,4.8,0.0156247746199369,0.0515905236676104,0.0572363578898185,-0.0056458342222081,0.3875028491020202,0.4009788632392883,0.1666666666666666,uncertain,uncertain
2026-07-04_03-48-08.mp4,6.4,0.0078123472630977,,,,0.4518694281578064,0.3972758650779724,0.0,uncertain,uncertain
2026-07-11_12-22-51.mp4,,,,0.0195516868979401,,,0.5639562606811523,0.5,no_pre_cry,uncertain
2026-07-26_02-40-00.mp4,6.8,0.0057306215167045,0.2220910132687313,0.2116788696331398,0.0104121436355914,0.7550387382507324,0.4753215312957763,0.8333333333333334,uncertain,uncertain
2026-07-14_13-51-38.mp4,3.2,0.0060098762623965,0.0675755252828084,,,0.4318486154079437,0.5951783061027527,0.25,uncertain,uncertain
2026-07-15_17-53-49.mp4,,,,0.0524908531454828,,,0.5615783333778381,0.1666666666666666,uncertain,uncertain
2026-07-19_00-03-14.mp4,,,,0.0895621989148507,,,0.4619331359863281,1.0,uncertain,uncertain
2026-07-07_02-59-52.mp4,,,,,,,0.6918586492538452,0.0,no_pre_cry,uncertain
2026-07-02_02-12-28.mp4,,,,,,,0.4057922065258026,0.0,uncertain,uncertain
2026-07-09_19-01-40.mp4,,,,0.1032018558656452,,,0.4402816295623779,0.8333333333333334,uncertain,uncertain
2026-07-10_13-16-08.mp4,,,,0.0602854445774179,,,0.6302890777587891,0.3333333333333333,uncertain,uncertain
2026-07-26_05-24-28.mp4,,,,,,,0.2729321718215942,0.0,no_pre_cry,uncertain
2026-07-09_19-55-33.mp4,,,,0.095639472011347,,,0.6127142310142517,0.8333333333333334,uncertain,uncertain
2026-07-24_04-34-53.mp4,,,,,,,0.5711107850074768,0.0,uncertain,uncertain
2026-07-14_16-32-36.mp4,,,,0.0909292447973328,,,0.3286262452602386,0.8333333333333334,uncertain,uncertain
2026-07-04_08-08-23.mp4,,,,0.1851883841853268,,,0.5501751899719238,0.1666666666666666,uncertain,uncertain
2026-07-23_12-36-01.mp4,6.0,0.0002893483906518,0.134825728286259,0.1406764540689765,-0.0058507257827175,0.6891093254089355,0.6538587212562561,1.0,uncertain,uncertain
2026-07-09_14-40-00.mp4,2.8,0.0011687374208122,,,,0.6049142479896545,0.6094636917114258,0.0,uncertain,uncertain
2026-07-05_21-45-50.mp4,3.0,0.0037865657359361,,,,0.7852408289909363,0.7988282442092896,0.0,uncertain,uncertain
2026-07-06_00-45-54.mp4,2.8,0.013906130567193,,0.2257596804829409,,0.4781080186367035,0.4900861382484436,0.0833333333333333,uncertain,uncertain
2026-07-09_10-06-45.mp4,,,,,,,0.4960914254188537,0.0,no_pre_cry,uncertain
2026-07-14_06-18-07.mp4,3.6,0.0011191965313628,0.1594494807323072,0.1404352347421575,0.0190142459901497,0.5938839912414551,0.5681948661804199,0.4166666666666667,uncertain,uncertain
2026-07-03_16-16-59.mp4,1.4,0.0003072602266911,,,,0.4581027626991272,0.4070825576782226,0.0,uncertain,uncertain
2026-07-09_18-55-46.mp4,5.2,0.0119320545345544,0.2257558682958539,0.1697062328054667,0.0560496354903871,0.5713085532188416,0.6064666509628296,1.0,uncertain,uncertain
2026-07-22_08-35-18.mp4,,,,,,,0.538836658000946,0.0,no_pre_cry,uncertain
2026-07-04_03-48-20.mp4,2.4,0.0079591665416955,,,,0.4553844630718231,0.3699798583984375,0.0,uncertain,uncertain
2026-07-08_02-19-28.mp4,,,,0.1045028493055856,,,0.4824028611183166,0.3333333333333333,no_pre_cry,uncertain
2026-07-08_20-21-08.mp4,1.6,0.002199837937951,,,,0.4547882974147796,0.3847234845161438,0.0,uncertain,uncertain
2026-07-10_17-08-57.mp4,,,,,,,0.5560710430145264,0.0,uncertain,uncertain
2026-07-07_00-42-23.mp4,,,,,,,0.5574760437011719,0.0,no_pre_cry,uncertain
2026-07-16_21-36-50.mp4,1.6,0.0032279908191412,0.1025980969035097,,,0.318963885307312,0.492347240447998,0.1,uncertain,uncertain
2026-07-26_01-40-18.mp4,5.6,0.0041132192127406,,,,0.6509006023406982,0.7018987536430359,0.0,uncertain,uncertain
2026-07-22_16-59-27.mp4,,,,,,,0.4001806676387787,0.0,uncertain,uncertain
2026-07-07_11-29-17.mp4,2.2,0.0026437011547386,,0.0948759076835235,,0.803314208984375,0.4865202307701111,0.3333333333333333,uncertain,uncertain
2026-07-04_15-54-48.mp4,,,,,,,0.7568435668945312,0.0,no_pre_cry,uncertain
2026-07-16_21-09-33.mp4,,,,,,,0.4335622191429138,0.0,uncertain,uncertain
2026-07-04_03-04-43.mp4,1.6,0.0093419607728719,,,,0.4014825224876404,0.4640285670757293,0.0,uncertain,uncertain
2026-07-25_07-45-06.mp4,,,,0.1735448949891541,,,0.5254353880882263,0.5,no_pre_cry,uncertain
2026-07-02_14-34-40.mp4,,,,0.0707827074414944,,,0.4484918713569641,0.8333333333333334,uncertain,uncertain
2026-07-24_16-41-15.mp4,2.4,0.0825179293751716,,,,0.5988930463790894,0.6613085269927979,0.0,uncertain,uncertain
2026-07-12_15-01-42.mp4,3.4,0.0007441835477948,0.2139645091464045,0.1147763689415543,0.0991881402048502,0.7138338088989258,0.8027884364128113,0.4166666666666667,uncertain,uncertain
2026-07-23_22-20-09.mp4,6.2,0.020053582265973,0.1383079582610089,,,0.5754199028015137,0.6687531471252441,0.3333333333333333,uncertain,uncertain
2026-07-05_09-22-21.mp4,1.0,0.0005294101429171,,,,0.6425349712371826,0.6220012903213501,0.0,uncertain,uncertain
2026-07-12_15-01-30.mp4,6.6,0.0012508603977039,0.2421045035755597,,,0.7165615558624268,0.4761824011802673,0.0833333333333333,uncertain,uncertain
2026-07-03_12-47-43.mp4,,,,,,,0.622454047203064,0.0,no_pre_cry,uncertain
2026-07-07_00-25-35.mp4,2.4,0.0014276398578658,,,,0.6688238382339478,0.6417199969291687,0.0,uncertain,uncertain
2026-07-04_14-44-48.mp4,1.8,0.0003133268619421,0.1685149016856493,,,0.5293231010437012,0.4828550517559051,0.1818181818181818,uncertain,uncertain
2026-07-03_07-14-58.mp4,3.0,0.0015576037112623,0.0454008140901944,0.0697731095389909,-0.0243722954487964,0.5070719718933105,0.5558094382286072,0.4166666666666667,uncertain,no_pre_cry
2026-07-16_11-56-20.mp4,5.8,0.0177773255854845,0.1231907348377913,0.1470492472221058,-0.0238585123843145,0.301530122756958,0.3539465069770813,0.25,uncertain,no_pre_cry
2026-07-09_06-58-17.mp4,2.6,0.0013122038217261,0.1671773164770476,0.1868382755530219,-0.0196609590759743,0.6186415553092957,0.6479848623275757,0.25,uncertain,no_pre_cry
2026-07-23_00-57-14.mp4,,,,0.134611077772985,,,0.645343542098999,0.1666666666666666,uncertain,uncertain
2026-07-01_17-58-35.mp4,5.4,0.0149998189881443,0.0490904677124506,,,0.2684180438518524,0.1927769631147384,0.0833333333333333,uncertain,uncertain
2026-07-04_02-30-46.mp4,4.2,0.0048975842073559,,,,0.550780713558197,0.5644246339797974,0.0,uncertain,uncertain
2026-07-03_19-48-54.mp4,5.4,0.001318102935329,,,,0.4504007697105407,0.4789482355117798,0.0,uncertain,uncertain
2026-07-08_15-51-23.mp4,,,,,,,0.5452629923820496,0.0,uncertain,uncertain
2026-07-08_14-00-07.mp4,,,,0.1243171261008863,,,0.458601176738739,0.1666666666666666,no_pre_cry,uncertain
2026-07-04_06-39-19.mp4,6.0,0.0004339592123869,,,,0.4195354580879211,0.4949091672897339,0.0,uncertain,uncertain
2026-07-19_09-47-56.mp4,5.4,0.004975636024028,,0.1189330708868485,,0.361301988363266,0.3335554003715515,0.25,uncertain,uncertain
2026-07-01_23-19-22.mp4,3.4,0.0014127417234703,,,,0.4272847175598144,0.4150457382202148,0.0,uncertain,uncertain
2026-07-14_05-46-07.mp4,1.2,0.0170889291912317,0.0807737916406028,,,0.4092954099178314,0.4441311061382293,0.1111111111111111,uncertain,uncertain
2026-07-05_13-29-49.mp4,4.2,0.0008413329487666,,,,0.5204162001609802,0.5438098311424255,0.0,uncertain,uncertain
2026-07-03_20-17-18.mp4,,,,,,,0.5749156475067139,0.0,uncertain,uncertain
2026-07-08_08-22-10.mp4,,,,,,,0.8179687857627869,0.0,no_pre_cry,uncertain
2026-07-14_04-51-43.mp4,,,,0.0630293323392355,,,0.6707168817520142,0.5,no_pre_cry,uncertain
2026-07-10_02-21-27.mp4,5.0,0.1243119463324546,,,,0.5475806593894958,0.5892325639724731,0.0,uncertain,uncertain
2026-07-02_19-18-49.mp4,6.0,0.001092616119422,,0.1151856048857859,,0.5377030372619629,0.5561866164207458,0.0833333333333333,uncertain,uncertain
2026-07-01_12-47-12.mp4,7.4,0.0088338674977421,,,,0.534290611743927,0.3885533809661865,0.0,uncertain,uncertain
2026-07-23_15-26-59.mp4,1.4,0.0061846314929425,0.0704599749282418,,,0.6543117761611938,0.5070427060127258,0.1111111111111111,uncertain,uncertain
2026-07-10_12-42-50.mp4,,,,,,,0.5419496297836304,0.0,no_pre_cry,uncertain
2026-07-02_20-37-31.mp4,6.8,0.0026747416704893,,0.0421349829056901,,0.4374395608901977,0.4040834307670593,0.1666666666666666,uncertain,uncertain
2026-07-09_10-48-33.mp4,,,,0.2027814933515352,,,0.4900294542312622,0.1666666666666666,uncertain,uncertain
2026-07-24_12-35-30.mp4,,,,,,,0.5287809371948242,0.0,no_pre_cry,uncertain
2026-07-14_23-54-19.mp4,3.4,0.0001450805139029,0.1710412114229589,0.0753261201669593,0.0957150912559995,0.5254732370376587,0.4323911070823669,0.1666666666666666,uncertain,uncertain
2026-07-25_17-42-29.mp4,3.0,0.001408050302416,,,,0.5447067022323608,0.5455251932144165,0.0,uncertain,uncertain
2026-07-12_21-21-33.mp4,4.6,0.0020577956456691,,,,0.4453935027122497,0.5617886781692505,0.0,uncertain,uncertain
2026-07-04_08-14-35.mp4,,,,,,,0.3651817739009857,0.0,uncertain,uncertain
2026-07-01_20-12-07.mp4,4.4,0.0055303452536463,,,,0.5076029300689697,0.4193668365478515,0.0,uncertain,uncertain
2026-07-10_10-22-28.mp4,,,,,,,0.765215277671814,0.0,no_pre_cry,uncertain
2026-07-09_16-28-41.mp4,,,,0.1652095890164726,,,0.6215406656265259,0.1666666666666666,uncertain,uncertain
2026-07-19_17-50-57.mp4,,,,0.1062865836756324,,,0.4571872651576996,0.5,no_pre_cry,uncertain
2026-07-12_15-51-29.mp4,,,,,,,0.0492171868681907,0.0,uncertain,uncertain
2026-07-08_13-47-37.mp4,5.8,0.0036570497322827,,,,0.572025716304779,0.5465922355651855,0.0,uncertain,uncertain
2026-07-07_08-12-55.mp4,1.0,0.0023444113321602,0.1373432670123252,,,0.6199973821640015,0.610859215259552,0.2222222222222222,uncertain,uncertain
2026-07-23_20-56-51.mp4,2.4,0.012047704309225,,0.0400138357692625,,0.7021503448486328,0.7881187796592712,0.25,uncertain,uncertain
2026-07-23_21-03-51.mp4,6.4,0.0278227962553501,0.1038010876410583,0.0951833314673097,0.0086177561737485,0.6707987785339355,0.6102924942970276,0.9166666666666666,uncertain,uncertain
2026-07-11_02-11-16.mp4,,,,,,,0.906718134880066,0.0,uncertain,uncertain
2026-07-24_01-11-31.mp4,1.0,0.0010861259652301,0.1243778076688908,0.1395344733681932,-0.0151566656993024,0.5529834628105164,0.5009473562240601,0.4444444444444444,uncertain,no_pre_cry
2026-07-10_05-19-37.mp4,5.2,0.0015628939727321,0.1507985054124477,,,0.6393150687217712,0.7364158630371094,0.0833333333333333,uncertain,uncertain
2026-07-06_18-34-53.mp4,5.0,0.0004391717666294,,0.1488630758129472,,0.4241820275783539,0.4459125995635986,0.0833333333333333,uncertain,uncertain
2026-07-18_15-16-56.mp4,,,,0.1142442275400637,,,0.5928206443786621,0.5,uncertain,uncertain
2026-07-02_18-07-08.mp4,2.0,0.0006671106675639,0.1261016419973617,0.0596535167047203,0.0664481252926413,0.6244513988494873,0.4265638291835785,0.75,uncertain,uncertain
2026-07-07_14-07-21.mp4,2.4,0.0186001937836408,,,,0.6674394607543945,0.5868258476257324,0.0,uncertain,uncertain
2026-07-08_15-49-35.mp4,5.0,0.0013590822927653,0.1752746723723851,0.1922793155812633,-0.0170046432088781,0.3873910307884216,0.401850551366806,0.5833333333333334,uncertain,no_pre_cry
2026-07-08_01-04-22.mp4,,,,0.2671470497463356,,,0.4803329706192016,0.8333333333333334,no_pre_cry,uncertain
2026-07-20_22-58-15.mp4,3.8,0.016718840226531,0.0902800707754698,0.1181945853601387,-0.0279145145846689,0.4213077425956726,0.5666300058364868,0.8333333333333334,uncertain,no_pre_cry
2026-07-10_17-16-57.mp4,,,,,,,0.5901917219161987,0.0,no_pre_cry,uncertain
2026-07-07_19-27-13.mp4,2.4,0.0013884387444704,,,,0.6114349365234375,0.6326354742050171,0.0,uncertain,uncertain
2026-07-20_18-56-53.mp4,,,,,,,0.5899330377578735,0.0,uncertain,uncertain
2026-07-26_04-22-11.mp4,7.6,0.0098719941452145,0.1898328193493786,0.1377873171961301,0.0520455021532485,0.7622448205947876,0.8394421339035034,0.5,uncertain,uncertain
2026-07-08_14-47-36.mp4,6.0,0.0502558201551437,,,,0.6855086088180542,0.6244034171104431,0.0,uncertain,uncertain
2026-07-05_16-28-57.mp4,,,,,,,0.5477175712585449,0.0,no_pre_cry,uncertain
2026-07-22_15-14-37.mp4,,,,0.1875998348365025,,,0.7313981056213379,0.8333333333333334,no_pre_cry,uncertain
2026-07-05_15-08-16.mp4,1.4,0.0021746763959527,,,,0.5380379557609558,0.596241295337677,0.0,uncertain,uncertain
2026-07-12_01-00-14.mp4,6.0,0.0007471007411368,0.0369737613668424,,,0.2066064327955246,0.4801021516323089,0.0833333333333333,uncertain,uncertain
2026-07-07_17-44-31.mp4,,,,,,,0.5416133999824524,0.0,uncertain,uncertain
2026-07-11_17-26-12.mp4,2.0,0.0033409723546355,0.1433457671903964,0.1430896888142663,0.00025607837613,0.4398048818111419,0.5917522311210632,0.8333333333333334,uncertain,uncertain
2026-07-19_11-29-39.mp4,,,,0.0821508395189427,,,0.6319064497947693,1.0,uncertain,uncertain
2026-07-10_13-44-38.mp4,4.6,0.0165590159595012,0.1198390723752832,0.2021428555325883,-0.082303783157305,0.5761542320251465,0.4767452180385589,0.5833333333333334,uncertain,no_pre_cry
2026-07-04_22-49-34.mp4,,,,0.1877389756518866,,,0.3509007394313812,0.1666666666666666,no_pre_cry,uncertain
2026-07-13_07-43-51.mp4,3.8,0.0005899693933315,,,,0.7269748449325562,0.7694727778434753,0.0,uncertain,uncertain
2026-07-01_18-41-50.mp4,3.0,0.0022784208413213,0.0467532413541771,,,0.3584815859794616,0.5270819664001465,0.1666666666666666,uncertain,uncertain
2026-07-22_02-13-34.mp4,,,,0.0595088400909173,,,0.7345505952835083,1.0,no_pre_cry,uncertain
2026-07-02_00-39-31.mp4,6.4,0.0023705901112407,0.1124718585069816,0.1113333129931704,0.0011385455138112,0.3803476691246032,0.4524459540843963,0.3333333333333333,uncertain,uncertain
2026-07-15_14-39-34.mp4,,,,,,,0.5973483324050903,0.0,no_pre_cry,uncertain
2026-07-11_10-14-40.mp4,,,,,,,0.5433779358863831,0.0,no_pre_cry,uncertain
2026-07-16_22-13-26.mp4,4.6,0.0057061426341533,0.0362584361979177,0.0755539557279066,-0.0392955195299888,0.6672686338424683,0.6568870544433594,0.1666666666666666,uncertain,no_pre_cry
2026-07-05_05-51-29.mp4,6.8,0.0008160807192325,0.1173744706178654,0.1626304808613485,-0.0452560102434831,0.5973028540611267,0.659075915813446,0.5,uncertain,no_pre_cry
2026-07-05_01-02-18.mp4,5.8,0.0010897299507632,,,,0.5746943950653076,0.5712523460388184,0.0,uncertain,uncertain
2026-07-21_23-58-42.mp4,1.0,0.0030282095540314,0.0648532614600125,0.0461928559471251,0.0186604055128874,0.7095100283622742,0.6725123524665833,0.7777777777777778,uncertain,uncertain
2026-07-19_00-12-56.mp4,,,,0.073320336487025,,,0.4849618375301361,0.6666666666666666,uncertain,uncertain
2026-07-01_03-34-57.mp4,,,,0.089014834657535,,,0.4215906858444214,0.1666666666666666,uncertain,uncertain
2026-07-12_06-44-33.mp4,7.6,0.0035434174351394,,0.079257799121241,,0.6755549311637878,0.5752432942390442,0.0833333333333333,uncertain,uncertain
2026-07-14_17-57-44.mp4,2.2,0.0019153348403051,,0.1813850915331198,,0.6141992807388306,0.5669761896133423,0.0833333333333333,uncertain,uncertain
2026-07-24_09-02-38.mp4,6.8,0.0110338758677244,0.1533993401265269,0.1018909412156306,0.0515083989108962,0.5803625583648682,0.6104914546012878,0.3333333333333333,uncertain,uncertain
2026-07-07_01-17-11.mp4,6.0,0.0131430169567465,0.1714999194010289,,,0.6242066025733948,0.7560672760009766,0.0833333333333333,uncertain,uncertain
2026-07-01_21-23-59.mp4,,,,,,,0.3835548758506775,0.0,no_pre_cry,uncertain
2026-07-02_14-09-04.mp4,4.8,0.0006064192275516,,0.1067302169010857,,0.5664161443710327,0.5894284248352051,0.1666666666666666,uncertain,uncertain
2026-07-22_15-12-19.mp4,3.4,0.0016223846469074,0.2527306669104844,0.2538154907644051,-0.0010848238539206,0.6814926862716675,0.6727617979049683,0.9166666666666666,uncertain,uncertain
2026-07-17_23-11-18.mp4,3.6,0.0332630649209022,0.1480044142241099,0.0965208120848762,0.0514836021392336,0.5256940126419067,0.5027318596839905,0.1666666666666666,uncertain,uncertain
2026-07-09_14-22-24.mp4,5.0,0.0121985394507646,,,,0.751055121421814,0.7493774890899658,0.0,uncertain,uncertain
2026-07-03_16-21-17.mp4,3.8,0.0088325943797826,,,,0.6056320667266846,0.6430264711380005,0.0,uncertain,uncertain
2026-07-03_23-21-16.mp4,5.2,0.0008889722521416,0.0743862425546479,0.0268550397539489,0.047531202800699,0.6840564608573914,0.5341464281082153,0.25,uncertain,uncertain
2026-07-18_17-59-30.mp4,3.8,0.2059150785207748,,0.1153045545920048,,0.2130224555730819,0.347907155752182,0.25,uncertain,uncertain
2026-07-11_15-45-52.mp4,,,,0.0788234537288152,,,0.6389207243919373,0.5,uncertain,uncertain
2026-07-05_12-53-56.mp4,5.0,0.002784798387438,,,,0.4434462487697601,0.5028324127197266,0.0,uncertain,uncertain
2026-07-11_21-07-07.mp4,,,,0.0837817691548487,,,0.570867657661438,0.1666666666666666,uncertain,uncertain
2026-07-03_14-30-42.mp4,,,,,,,0.4977482259273529,0.0,no_pre_cry,uncertain
2026-07-04_12-40-33.mp4,,,,,,,0.3855868279933929,0.0,no_pre_cry,uncertain
2026-07-08_14-11-12.mp4,7.4,0.006416440475732,,,,0.5693523287773132,0.5703772902488708,0.0,uncertain,uncertain
2026-07-07_16-17-44.mp4,3.8,0.0061811744235455,0.1755250401280973,,,0.8244544863700867,0.5514646172523499,0.0833333333333333,uncertain,uncertain
2026-07-11_05-00-56.mp4,,,,,,,0.6524553298950195,0.0,no_pre_cry,uncertain
2026-07-04_22-41-34.mp4,1.6,0.0015134252607822,,,,0.6121501326560974,0.5271662473678589,0.0,uncertain,uncertain
2026-07-12_12-23-41.mp4,3.2,0.0086679188534617,0.0481674708835727,0.0516705097132236,-0.0035030388296508,0.4864245653152466,0.5898224115371704,0.25,uncertain,uncertain
2026-07-02_04-00-09.mp4,,,,,,,0.4566524028778076,0.0,uncertain,uncertain
2026-07-14_12-02-57.mp4,,,,0.0975871998201798,,,0.4274919629096985,0.1666666666666666,no_pre_cry,uncertain
2026-07-08_08-56-04.mp4,,,,,,,0.7296177744865417,0.0,no_pre_cry,uncertain
2026-07-04_16-55-00.mp4,5.6,0.0072927144356071,0.1835158914447371,0.1875353718661143,-0.0040194804213772,0.3650519549846649,0.3844990730285644,0.6666666666666666,uncertain,uncertain
2026-07-08_20-20-32.mp4,,,,0.0795990600363649,,,0.4910298585891723,0.1666666666666666,no_pre_cry,uncertain
2026-07-01_01-16-53.mp4,,,,0.0502479891181635,,,0.6279953718185425,0.6666666666666666,uncertain,uncertain
2026-07-07_14-00-09.mp4,5.6,0.0016244627768173,,,,0.4902603030204773,0.3816035687923431,0.0,uncertain,uncertain
2026-07-07_09-27-48.mp4,,,,0.0811955486882991,,,0.6914131045341492,0.1666666666666666,no_pre_cry,uncertain
2026-07-17_09-11-13.mp4,,,,0.0434271360963855,,,0.5650343894958496,0.1666666666666666,uncertain,uncertain
2026-07-12_23-42-06.mp4,5.2,0.0044760140590369,0.0707300062105511,0.1213379505704063,-0.0506079443598551,0.7318536639213562,0.5733842849731445,0.4166666666666667,uncertain,no_pre_cry
2026-07-05_10-25-25.mp4,,,,0.2102219806981062,,,0.383290946483612,0.3333333333333333,no_pre_cry,uncertain
2026-07-12_13-46-25.mp4,,,,0.1194127779974555,,,0.2974883615970611,0.5,no_pre_cry,uncertain
2026-07-22_10-56-40.mp4,6.4,0.0100168613716959,0.0620650985067569,0.0492766222580025,0.0127884762487544,0.7754985094070435,0.6832218170166016,0.8333333333333334,uncertain,uncertain
2026-07-13_03-19-50.mp4,1.6,0.0011342073557898,0.0513393802753606,,,0.8015243411064148,0.7762802243232727,0.1,uncertain,uncertain
2026-07-15_15-40-20.mp4,7.0,0.0055719879455864,,,,0.4665242433547973,0.5174240469932556,0.0,uncertain,uncertain
2026-07-14_18-08-31.mp4,,,,0.0614099116876575,,,0.579576849937439,0.5,uncertain,uncertain
2026-07-20_21-50-22.mp4,,,,0.1682948055447789,,,0.5268392562866211,0.1666666666666666,no_pre_cry,uncertain
2026-06-30_12-46-19.mp4,3.0,0.0007734004757367,,,,0.4701085984706878,0.4255512654781341,0.0,uncertain,uncertain
2026-07-04_02-37-22.mp4,7.6,0.0008780545904301,,0.1024120212087285,,0.5353588461875916,0.5397359728813171,0.0833333333333333,uncertain,uncertain
2026-07-10_18-06-56.mp4,2.8,0.0044135926291346,0.1357185612830806,0.1290168146316029,0.0067017466514777,0.2353574484586715,0.242459699511528,0.5,uncertain,uncertain
2026-07-17_07-50-20.mp4,6.2,0.0022737039253115,0.1664859847576176,0.1360633328203157,0.0304226519373018,0.6121054887771606,0.5555047392845154,0.5833333333333334,uncertain,uncertain
2026-07-12_18-19-41.mp4,1.6,0.0039265477098524,,,,0.5355082154273987,0.4492906033992767,0.0,uncertain,uncertain
2026-07-18_11-26-58.mp4,7.4,0.0032962628174573,,0.0772293107220521,,0.4634267687797546,0.4147288203239441,0.0833333333333333,uncertain,uncertain
2026-07-04_08-05-17.mp4,,,,,,,0.5385146737098694,0.0,no_pre_cry,uncertain
2026-07-02_15-42-21.mp4,,,,,,,0.5157286524772644,0.0,uncertain,uncertain
2026-07-06_23-30-35.mp4,4.0,0.0023601714055985,,,,0.6254415512084961,0.6283401250839233,0.0,uncertain,uncertain
2026-07-19_03-06-07.mp4,,,,0.0779827421830459,,,0.3547685742378235,0.1666666666666666,no_pre_cry,uncertain
2026-07-01_18-42-02.mp4,5.6,0.0966097638010978,0.0120308058492294,0.0500616807131731,-0.0380308748639436,0.3541533946990967,0.3987434804439544,0.25,uncertain,no_pre_cry
2026-07-24_07-29-45.mp4,5.2,0.0060120043344795,,0.129206019838088,,0.6587221026420593,0.5583085417747498,0.3333333333333333,uncertain,uncertain
2026-07-13_02-13-15.mp4,,,,,,,0.7453927993774414,0.0,no_pre_cry,uncertain
2026-07-03_11-05-32.mp4,,,,,,,0.774911642074585,0.0,uncertain,uncertain
2026-07-25_11-20-33.mp4,,,,,,,0.7443686723709106,0.0,no_pre_cry,uncertain
2026-06-30_20-53-23.mp4,4.0,0.0005351200816221,,,,0.6245827674865723,0.6263056397438049,0.0,uncertain,uncertain
2026-07-04_16-54-00.mp4,5.2,0.0040841363370418,0.2349105255015544,0.2597802656236138,-0.0248697401220593,0.4741672277450561,0.4525268077850342,0.8333333333333334,uncertain,no_pre_cry
2026-07-04_14-48-12.mp4,4.0,0.0005445357528515,0.1268306482656901,0.1464046841824706,-0.0195740359167804,0.6029466390609741,0.6391689777374268,0.1666666666666666,uncertain,no_pre_cry
2026-07-01_22-23-51.mp4,1.6,0.0053940522484481,,,,0.2090147137641906,0.2157012671232223,0.0,uncertain,uncertain
